meter_identifier,interval_start,interval_end,kWh_per_half_hour
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.115
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 06:00:00+00:00,2017-11-12 06:30:00+00:00,0.077
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 06:30:00+00:00,2017-11-12 07:00:00+00:00,1.274
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 07:00:00+00:00,2017-11-12 07:30:00+00:00,1.109
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 07:30:00+00:00,2017-11-12 08:00:00+00:00,0.41200000000000003
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.81
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 08:30:00+00:00,2017-11-12 09:00:00+00:00,0.336
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 09:00:00+00:00,2017-11-12 09:30:00+00:00,0.462
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 09:30:00+00:00,2017-11-12 10:00:00+00:00,1.402
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 10:00:00+00:00,2017-11-12 10:30:00+00:00,1.1340000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 10:30:00+00:00,2017-11-12 11:00:00+00:00,1.4869999999999999
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 11:00:00+00:00,2017-11-12 11:30:00+00:00,1.3659999999999999
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 11:30:00+00:00,2017-11-12 12:00:00+00:00,1.508
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 12:00:00+00:00,2017-11-12 12:30:00+00:00,1.9569999999999999
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 12:30:00+00:00,2017-11-12 13:00:00+00:00,0.963
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 13:00:00+00:00,2017-11-12 13:30:00+00:00,1.276
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 13:30:00+00:00,2017-11-12 14:00:00+00:00,1.216
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 14:00:00+00:00,2017-11-12 14:30:00+00:00,1.0590000000000002
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 14:30:00+00:00,2017-11-12 15:00:00+00:00,0.955
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 15:00:00+00:00,2017-11-12 15:30:00+00:00,0.324
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 15:30:00+00:00,2017-11-12 16:00:00+00:00,0.955
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 16:00:00+00:00,2017-11-12 16:30:00+00:00,0.455
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 16:30:00+00:00,2017-11-12 17:00:00+00:00,0.478
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 17:00:00+00:00,2017-11-12 17:30:00+00:00,0.8809999999999999
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 17:30:00+00:00,2017-11-12 18:00:00+00:00,0.557
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 18:00:00+00:00,2017-11-12 18:30:00+00:00,0.833
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 18:30:00+00:00,2017-11-12 19:00:00+00:00,0.7140000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 19:00:00+00:00,2017-11-12 19:30:00+00:00,1.268
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 19:30:00+00:00,2017-11-12 20:00:00+00:00,1.141
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 20:00:00+00:00,2017-11-12 20:30:00+00:00,0.7240000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 20:30:00+00:00,2017-11-12 21:00:00+00:00,0.386
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 21:00:00+00:00,2017-11-12 21:30:00+00:00,0.32299999999999995
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 21:30:00+00:00,2017-11-12 22:00:00+00:00,0.292
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 22:00:00+00:00,2017-11-12 22:30:00+00:00,0.642
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 22:30:00+00:00,2017-11-12 23:00:00+00:00,0.797
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 23:00:00+00:00,2017-11-12 23:30:00+00:00,0.11800000000000001
28f46885e720711e5106d5bccf46b66638d04f6a,2017-11-12 23:30:00+00:00,2017-11-13 00:00:00+00:00,0.09699999999999999
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 05:00:00+00:00,2017-11-12 05:30:00+00:00,0.083
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.057
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 06:00:00+00:00,2017-11-12 06:30:00+00:00,0.038
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 06:30:00+00:00,2017-11-12 07:00:00+00:00,0.057
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 07:00:00+00:00,2017-11-12 07:30:00+00:00,0.039
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 07:30:00+00:00,2017-11-12 08:00:00+00:00,0.039
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.086
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 08:30:00+00:00,2017-11-12 09:00:00+00:00,0.076
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 09:00:00+00:00,2017-11-12 09:30:00+00:00,0.127
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 09:30:00+00:00,2017-11-12 10:00:00+00:00,0.028999999999999998
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 10:00:00+00:00,2017-11-12 10:30:00+00:00,0.13
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 10:30:00+00:00,2017-11-12 11:00:00+00:00,0.10400000000000001
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 11:00:00+00:00,2017-11-12 11:30:00+00:00,0.078
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 11:30:00+00:00,2017-11-12 12:00:00+00:00,0.106
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 12:00:00+00:00,2017-11-12 12:30:00+00:00,0.084
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 12:30:00+00:00,2017-11-12 13:00:00+00:00,0.151
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 13:00:00+00:00,2017-11-12 13:30:00+00:00,0.201
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 13:30:00+00:00,2017-11-12 14:00:00+00:00,0.184
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 14:00:00+00:00,2017-11-12 14:30:00+00:00,0.162
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 14:30:00+00:00,2017-11-12 15:00:00+00:00,0.174
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 15:00:00+00:00,2017-11-12 15:30:00+00:00,0.33799999999999997
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 15:30:00+00:00,2017-11-12 16:00:00+00:00,0.163
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 16:00:00+00:00,2017-11-12 16:30:00+00:00,0.17
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 16:30:00+00:00,2017-11-12 17:00:00+00:00,0.41700000000000004
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 17:00:00+00:00,2017-11-12 17:30:00+00:00,0.904
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 17:30:00+00:00,2017-11-12 18:00:00+00:00,0.912
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 18:00:00+00:00,2017-11-12 18:30:00+00:00,1.189
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 18:30:00+00:00,2017-11-12 19:00:00+00:00,1.0270000000000001
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 19:00:00+00:00,2017-11-12 19:30:00+00:00,0.221
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 19:30:00+00:00,2017-11-12 20:00:00+00:00,0.233
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 20:00:00+00:00,2017-11-12 20:30:00+00:00,0.838
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 20:30:00+00:00,2017-11-12 21:00:00+00:00,0.614
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 21:00:00+00:00,2017-11-12 21:30:00+00:00,0.317
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 21:30:00+00:00,2017-11-12 22:00:00+00:00,0.28
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 22:00:00+00:00,2017-11-12 22:30:00+00:00,0.39899999999999997
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 22:30:00+00:00,2017-11-12 23:00:00+00:00,0.33899999999999997
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 23:00:00+00:00,2017-11-12 23:30:00+00:00,0.316
42ab901c190c72813b1fb076dbe5a2fd64f0e91b,2017-11-12 23:30:00+00:00,2017-11-13 00:00:00+00:00,0.34
7e8d99c4d62f767143b7056fb0c4ac8b43abf9ac,2017-11-12 00:00:00+00:00,2017-11-12 00:30:00+00:00,0.04
7e8d99c4d62f767143b7056fb0c4ac8b43abf9ac,2017-11-12 00:30:00+00:00,2017-11-12 01:00:00+00:00,0.046
7e8d99c4d62f767143b7056fb0c4ac8b43abf9ac,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.035
7e8d99c4d62f767143b7056fb0c4ac8b43abf9ac,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.034
7e8d99c4d62f767143b7056fb0c4ac8b43abf9ac,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.049
7e8d99c4d62f767143b7056fb0c4ac8b43abf9ac,2017-11-12 02:30:00+00:00,2017-11-12 03:00:00+00:00,0.065
