meter_identifier,interval_start,interval_end,kWh_per_half_hour
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 20:00:00+00:00,2017-11-12 20:30:00+00:00,0.08199999999999999
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 20:30:00+00:00,2017-11-12 21:00:00+00:00,0.06
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 21:00:00+00:00,2017-11-12 21:30:00+00:00,0.04
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 21:30:00+00:00,2017-11-12 22:00:00+00:00,0.019
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 22:00:00+00:00,2017-11-12 22:30:00+00:00,0.009000000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 22:30:00+00:00,2017-11-12 23:00:00+00:00,0.009000000000000001
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 23:00:00+00:00,2017-11-12 23:30:00+00:00,0.008
09300570abfc5a83b22f98110038dcb6edb93b3c,2017-11-12 23:30:00+00:00,2017-11-13 00:00:00+00:00,0.009000000000000001
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 00:00:00+00:00,2017-11-12 00:30:00+00:00,0.14400000000000002
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 00:30:00+00:00,2017-11-12 01:00:00+00:00,0.131
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.16399999999999998
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.125
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.09
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 02:30:00+00:00,2017-11-12 03:00:00+00:00,0.10099999999999999
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 03:00:00+00:00,2017-11-12 03:30:00+00:00,0.066
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 03:30:00+00:00,2017-11-12 04:00:00+00:00,0.055
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 04:00:00+00:00,2017-11-12 04:30:00+00:00,0.075
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 04:30:00+00:00,2017-11-12 05:00:00+00:00,0.075
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 05:00:00+00:00,2017-11-12 05:30:00+00:00,0.055999999999999994
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.062
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 06:00:00+00:00,2017-11-12 06:30:00+00:00,0.139
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 06:30:00+00:00,2017-11-12 07:00:00+00:00,0.094
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 07:00:00+00:00,2017-11-12 07:30:00+00:00,0.23800000000000002
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 07:30:00+00:00,2017-11-12 08:00:00+00:00,0.138
195390c0717bddf4e9fd1246124bb7cb6c845f9a,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.098
