meter_identifier,interval_start,interval_end,kWh_per_half_hour
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 00:00:00+00:00,2017-11-12 00:30:00+00:00,0.098
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 00:30:00+00:00,2017-11-12 01:00:00+00:00,0.12
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.10800000000000001
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.09300000000000001
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.111
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 02:30:00+00:00,2017-11-12 03:00:00+00:00,0.114
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 03:00:00+00:00,2017-11-12 03:30:00+00:00,0.09300000000000001
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 03:30:00+00:00,2017-11-12 04:00:00+00:00,0.099
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 04:00:00+00:00,2017-11-12 04:30:00+00:00,0.12300000000000001
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 04:30:00+00:00,2017-11-12 05:00:00+00:00,0.08
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 05:00:00+00:00,2017-11-12 05:30:00+00:00,0.051
14151baeb29cd219e5068084eca9494f6ada2583,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.09300000000000001
1638c44ee1f376e8558ca81e8f45536e9f17cf0c,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.235
1638c44ee1f376e8558ca81e8f45536e9f17cf0c,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.21100000000000002
1638c44ee1f376e8558ca81e8f45536e9f17cf0c,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.19
