meter_identifier,interval_start,interval_end,kWh_per_half_hour
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 00:00:00+00:00,2017-11-14 00:30:00+00:00,0.09300000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 00:30:00+00:00,2017-11-14 01:00:00+00:00,0.086
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 01:00:00+00:00,2017-11-14 01:30:00+00:00,0.099
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 01:30:00+00:00,2017-11-14 02:00:00+00:00,0.084
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 02:00:00+00:00,2017-11-14 02:30:00+00:00,0.127
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 02:30:00+00:00,2017-11-14 03:00:00+00:00,0.081
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 03:00:00+00:00,2017-11-14 03:30:00+00:00,0.132
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 03:30:00+00:00,2017-11-14 04:00:00+00:00,0.098
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 04:00:00+00:00,2017-11-14 04:30:00+00:00,0.11800000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 04:30:00+00:00,2017-11-14 05:00:00+00:00,0.11199999999999999
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 05:00:00+00:00,2017-11-14 05:30:00+00:00,0.115
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 05:30:00+00:00,2017-11-14 06:00:00+00:00,0.10400000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 06:00:00+00:00,2017-11-14 06:30:00+00:00,0.114
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 06:30:00+00:00,2017-11-14 07:00:00+00:00,0.076
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 07:00:00+00:00,2017-11-14 07:30:00+00:00,0.152
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 07:30:00+00:00,2017-11-14 08:00:00+00:00,0.22399999999999998
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 08:00:00+00:00,2017-11-14 08:30:00+00:00,0.35200000000000004
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 08:30:00+00:00,2017-11-14 09:00:00+00:00,0.27899999999999997
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 09:00:00+00:00,2017-11-14 09:30:00+00:00,0.188
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 09:30:00+00:00,2017-11-14 10:00:00+00:00,0.139
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 10:00:00+00:00,2017-11-14 10:30:00+00:00,0.272
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 10:30:00+00:00,2017-11-14 11:00:00+00:00,0.252
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 11:00:00+00:00,2017-11-14 11:30:00+00:00,0.174
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 11:30:00+00:00,2017-11-14 12:00:00+00:00,0.195
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 12:00:00+00:00,2017-11-14 12:30:00+00:00,0.263
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 12:30:00+00:00,2017-11-14 13:00:00+00:00,0.168
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 13:00:00+00:00,2017-11-14 13:30:00+00:00,0.22
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 13:30:00+00:00,2017-11-14 14:00:00+00:00,0.313
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 14:00:00+00:00,2017-11-14 14:30:00+00:00,0.7020000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 14:30:00+00:00,2017-11-14 15:00:00+00:00,0.733
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 15:00:00+00:00,2017-11-14 15:30:00+00:00,0.8079999999999999
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 15:30:00+00:00,2017-11-14 16:00:00+00:00,0.5760000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 16:00:00+00:00,2017-11-14 16:30:00+00:00,0.5670000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 16:30:00+00:00,2017-11-14 17:00:00+00:00,0.293
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 17:00:00+00:00,2017-11-14 17:30:00+00:00,0.314
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 17:30:00+00:00,2017-11-14 18:00:00+00:00,0.27699999999999997
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 18:00:00+00:00,2017-11-14 18:30:00+00:00,0.33899999999999997
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 18:30:00+00:00,2017-11-14 19:00:00+00:00,0.222
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 19:00:00+00:00,2017-11-14 19:30:00+00:00,0.293
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 19:30:00+00:00,2017-11-14 20:00:00+00:00,0.251
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 20:00:00+00:00,2017-11-14 20:30:00+00:00,0.2
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 20:30:00+00:00,2017-11-14 21:00:00+00:00,0.171
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 21:00:00+00:00,2017-11-14 21:30:00+00:00,0.183
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 21:30:00+00:00,2017-11-14 22:00:00+00:00,0.17300000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 22:00:00+00:00,2017-11-14 22:30:00+00:00,0.22399999999999998
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 22:30:00+00:00,2017-11-14 23:00:00+00:00,0.203
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 23:00:00+00:00,2017-11-14 23:30:00+00:00,0.225
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-14 23:30:00+00:00,2017-11-15 00:00:00+00:00,0.18600000000000003
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 00:00:00+00:00,2017-11-14 00:30:00+00:00,0.172
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 00:30:00+00:00,2017-11-14 01:00:00+00:00,0.098
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 01:00:00+00:00,2017-11-14 01:30:00+00:00,0.10800000000000001
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 01:30:00+00:00,2017-11-14 02:00:00+00:00,0.095
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 02:00:00+00:00,2017-11-14 02:30:00+00:00,0.126
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 02:30:00+00:00,2017-11-14 03:00:00+00:00,0.124
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 03:00:00+00:00,2017-11-14 03:30:00+00:00,0.096
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 03:30:00+00:00,2017-11-14 04:00:00+00:00,0.13
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 04:00:00+00:00,2017-11-14 04:30:00+00:00,0.11
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 04:30:00+00:00,2017-11-14 05:00:00+00:00,0.132
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 05:00:00+00:00,2017-11-14 05:30:00+00:00,0.086
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 05:30:00+00:00,2017-11-14 06:00:00+00:00,0.113
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 06:00:00+00:00,2017-11-14 06:30:00+00:00,0.14400000000000002
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 06:30:00+00:00,2017-11-14 07:00:00+00:00,0.10099999999999999
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 07:00:00+00:00,2017-11-14 07:30:00+00:00,0.26899999999999996
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 07:30:00+00:00,2017-11-14 08:00:00+00:00,0.19399999999999998
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 08:00:00+00:00,2017-11-14 08:30:00+00:00,0.156
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 08:30:00+00:00,2017-11-14 09:00:00+00:00,0.182
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 09:00:00+00:00,2017-11-14 09:30:00+00:00,1.485
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 09:30:00+00:00,2017-11-14 10:00:00+00:00,0.18600000000000003
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 10:00:00+00:00,2017-11-14 10:30:00+00:00,0.14800000000000002
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 10:30:00+00:00,2017-11-14 11:00:00+00:00,0.077
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 11:00:00+00:00,2017-11-14 11:30:00+00:00,0.14400000000000002
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 11:30:00+00:00,2017-11-14 12:00:00+00:00,0.125
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 12:00:00+00:00,2017-11-14 12:30:00+00:00,0.13699999999999998
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 12:30:00+00:00,2017-11-14 13:00:00+00:00,0.125
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 13:00:00+00:00,2017-11-14 13:30:00+00:00,0.10800000000000001
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 13:30:00+00:00,2017-11-14 14:00:00+00:00,0.057999999999999996
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 14:00:00+00:00,2017-11-14 14:30:00+00:00,0.163
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 14:30:00+00:00,2017-11-14 15:00:00+00:00,0.11699999999999999
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 15:00:00+00:00,2017-11-14 15:30:00+00:00,0.07200000000000001
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 15:30:00+00:00,2017-11-14 16:00:00+00:00,0.303
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 16:00:00+00:00,2017-11-14 16:30:00+00:00,0.259
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 16:30:00+00:00,2017-11-14 17:00:00+00:00,1.95
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 17:00:00+00:00,2017-11-14 17:30:00+00:00,0.43200000000000005
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 17:30:00+00:00,2017-11-14 18:00:00+00:00,0.301
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 18:00:00+00:00,2017-11-14 18:30:00+00:00,0.191
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 18:30:00+00:00,2017-11-14 19:00:00+00:00,0.281
050a494241cb58b8ae608e4a2b19f7caf7e46adf,2017-11-14 19:00:00+00:00,2017-11-14 19:30:00+00:00,0.19699999999999998
