meter_identifier,interval_start,interval_end,kWh_per_half_hour
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 00:00:00+00:00,2017-11-12 00:30:00+00:00,0.10800000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 00:30:00+00:00,2017-11-12 01:00:00+00:00,0.105
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.10099999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.08800000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 02:30:00+00:00,2017-11-12 03:00:00+00:00,0.085
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 03:00:00+00:00,2017-11-12 03:30:00+00:00,0.086
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 03:30:00+00:00,2017-11-12 04:00:00+00:00,0.122
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 04:00:00+00:00,2017-11-12 04:30:00+00:00,0.091
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 04:30:00+00:00,2017-11-12 05:00:00+00:00,0.091
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 05:00:00+00:00,2017-11-12 05:30:00+00:00,0.09699999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.616
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 06:00:00+00:00,2017-11-12 06:30:00+00:00,1.101
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 06:30:00+00:00,2017-11-12 07:00:00+00:00,1.077
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 07:00:00+00:00,2017-11-12 07:30:00+00:00,0.51
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 07:30:00+00:00,2017-11-12 08:00:00+00:00,0.721
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.248
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 08:30:00+00:00,2017-11-12 09:00:00+00:00,0.282
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 09:00:00+00:00,2017-11-12 09:30:00+00:00,0.67
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 09:30:00+00:00,2017-11-12 10:00:00+00:00,0.32
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 10:00:00+00:00,2017-11-12 10:30:00+00:00,0.306
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 10:30:00+00:00,2017-11-12 11:00:00+00:00,0.151
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 11:00:00+00:00,2017-11-12 11:30:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 11:30:00+00:00,2017-11-12 12:00:00+00:00,0.5760000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 12:00:00+00:00,2017-11-12 12:30:00+00:00,0.146
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 12:30:00+00:00,2017-11-12 13:00:00+00:00,0.147
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 13:00:00+00:00,2017-11-12 13:30:00+00:00,0.177
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 13:30:00+00:00,2017-11-12 14:00:00+00:00,0.159
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 14:00:00+00:00,2017-11-12 14:30:00+00:00,0.153
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 14:30:00+00:00,2017-11-12 15:00:00+00:00,0.125
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 15:00:00+00:00,2017-11-12 15:30:00+00:00,0.31
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 15:30:00+00:00,2017-11-12 16:00:00+00:00,1.781
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 16:00:00+00:00,2017-11-12 16:30:00+00:00,0.738
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 16:30:00+00:00,2017-11-12 17:00:00+00:00,0.6579999999999999
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 17:00:00+00:00,2017-11-12 17:30:00+00:00,0.507
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 17:30:00+00:00,2017-11-12 18:00:00+00:00,0.5710000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 18:00:00+00:00,2017-11-12 18:30:00+00:00,0.483
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 18:30:00+00:00,2017-11-12 19:00:00+00:00,0.469
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 19:00:00+00:00,2017-11-12 19:30:00+00:00,1.5019999999999998
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 19:30:00+00:00,2017-11-12 20:00:00+00:00,0.5820000000000001
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 20:00:00+00:00,2017-11-12 20:30:00+00:00,0.203
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 20:30:00+00:00,2017-11-12 21:00:00+00:00,0.24600000000000002
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 21:00:00+00:00,2017-11-12 21:30:00+00:00,0.244
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 21:30:00+00:00,2017-11-12 22:00:00+00:00,0.14
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 22:00:00+00:00,2017-11-12 22:30:00+00:00,0.12
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 22:30:00+00:00,2017-11-12 23:00:00+00:00,0.121
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 23:00:00+00:00,2017-11-12 23:30:00+00:00,0.091
016de3aec02a1e65f6432110f2ad0a18c932965e,2017-11-12 23:30:00+00:00,2017-11-13 00:00:00+00:00,0.081
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 00:00:00+00:00,2017-11-12 00:30:00+00:00,0.09300000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 00:30:00+00:00,2017-11-12 01:00:00+00:00,0.10800000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.07400000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.092
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.07
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 02:30:00+00:00,2017-11-12 03:00:00+00:00,0.076
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 03:00:00+00:00,2017-11-12 03:30:00+00:00,0.079
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 03:30:00+00:00,2017-11-12 04:00:00+00:00,0.07400000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 04:00:00+00:00,2017-11-12 04:30:00+00:00,0.069
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 04:30:00+00:00,2017-11-12 05:00:00+00:00,0.09
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 05:00:00+00:00,2017-11-12 05:30:00+00:00,0.092
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.068
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 06:00:00+00:00,2017-11-12 06:30:00+00:00,0.08199999999999999
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 06:30:00+00:00,2017-11-12 07:00:00+00:00,0.062
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 07:00:00+00:00,2017-11-12 07:30:00+00:00,0.134
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 07:30:00+00:00,2017-11-12 08:00:00+00:00,0.111
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.05
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 08:30:00+00:00,2017-11-12 09:00:00+00:00,0.071
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 09:00:00+00:00,2017-11-12 09:30:00+00:00,0.0
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 09:30:00+00:00,2017-11-12 10:00:00+00:00,0.001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 10:00:00+00:00,2017-11-12 10:30:00+00:00,0.258
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 10:30:00+00:00,2017-11-12 11:00:00+00:00,0.018000000000000002
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 11:00:00+00:00,2017-11-12 11:30:00+00:00,0.001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 11:30:00+00:00,2017-11-12 12:00:00+00:00,0.016
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 12:00:00+00:00,2017-11-12 12:30:00+00:00,0.7140000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 12:30:00+00:00,2017-11-12 13:00:00+00:00,0.838
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 13:00:00+00:00,2017-11-12 13:30:00+00:00,0.275
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 13:30:00+00:00,2017-11-12 14:00:00+00:00,0.0
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 14:00:00+00:00,2017-11-12 14:30:00+00:00,0.133
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 14:30:00+00:00,2017-11-12 15:00:00+00:00,0.005
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 15:00:00+00:00,2017-11-12 15:30:00+00:00,0.009000000000000001
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 15:30:00+00:00,2017-11-12 16:00:00+00:00,0.18
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 16:00:00+00:00,2017-11-12 16:30:00+00:00,0.68
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 16:30:00+00:00,2017-11-12 17:00:00+00:00,0.684
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 17:00:00+00:00,2017-11-12 17:30:00+00:00,0.363
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 17:30:00+00:00,2017-11-12 18:00:00+00:00,0.405
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 18:00:00+00:00,2017-11-12 18:30:00+00:00,0.73
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 18:30:00+00:00,2017-11-12 19:00:00+00:00,0.607
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 19:00:00+00:00,2017-11-12 19:30:00+00:00,0.469
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 19:30:00+00:00,2017-11-12 20:00:00+00:00,0.449
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 20:00:00+00:00,2017-11-12 20:30:00+00:00,0.263
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 20:30:00+00:00,2017-11-12 21:00:00+00:00,0.27899999999999997
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 21:00:00+00:00,2017-11-12 21:30:00+00:00,0.28300000000000003
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 21:30:00+00:00,2017-11-12 22:00:00+00:00,0.244
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 22:00:00+00:00,2017-11-12 22:30:00+00:00,0.293
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 22:30:00+00:00,2017-11-12 23:00:00+00:00,0.299
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 23:00:00+00:00,2017-11-12 23:30:00+00:00,0.263
04b7dc0acd6965dfec6a7272403d5659746ca370,2017-11-12 23:30:00+00:00,2017-11-13 00:00:00+00:00,0.28300000000000003
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 00:00:00+00:00,2017-11-12 00:30:00+00:00,0.185
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 00:30:00+00:00,2017-11-12 01:00:00+00:00,0.099
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 01:00:00+00:00,2017-11-12 01:30:00+00:00,0.08199999999999999
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 01:30:00+00:00,2017-11-12 02:00:00+00:00,0.098
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 02:00:00+00:00,2017-11-12 02:30:00+00:00,0.085
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 02:30:00+00:00,2017-11-12 03:00:00+00:00,0.047
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 03:00:00+00:00,2017-11-12 03:30:00+00:00,0.08900000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 03:30:00+00:00,2017-11-12 04:00:00+00:00,0.057999999999999996
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 04:00:00+00:00,2017-11-12 04:30:00+00:00,0.09300000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 04:30:00+00:00,2017-11-12 05:00:00+00:00,0.063
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 05:00:00+00:00,2017-11-12 05:30:00+00:00,0.07200000000000001
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 05:30:00+00:00,2017-11-12 06:00:00+00:00,0.083
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 06:00:00+00:00,2017-11-12 06:30:00+00:00,0.128
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 06:30:00+00:00,2017-11-12 07:00:00+00:00,0.098
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 07:00:00+00:00,2017-11-12 07:30:00+00:00,0.083
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 07:30:00+00:00,2017-11-12 08:00:00+00:00,0.055999999999999994
059c044524dd693a0e1430aaa9c777f31fedf224,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.182
